id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,is_sar
612f2731,0.019777795,0.015386955,0.026991345,0.013166944,-0.015987743,-0.0012618704,-0.01989724,-0.02400573,0.0019929146,0.015206642,-0.024879139,0.024187809,0.009755919,0.0064294995,-0.01387931,-0.006761019,0.0011132372,0.026079888,0.0038962935,-0.01226551,-0.028189415,0.03079301,0.01427438,0.024485294,0.024630932,-0.005260996,0.01646748,-0.030929442,-0.031144986,0.002110773,0.018203322,-0.03034839,0
af53f1cc,0.018556297,0.0038298662,0.01096596,0.014608931,0.015586105,-0.01950971,-0.025037898,-0.009184948,-0.011517724,-0.028024416,0.011298163,0.010014174,-0.016750062,-0.01704353,0.0120931445,0.024695758,0.0048417686,-0.0021297717,-0.027382344,-0.01721109,0.000538159,0.029403316,0.019392166,0.010062674,-0.0006598925,0.010652706,-0.02804255,0.00022272483,-0.0028385578,0.023652168,-0.023260592,0.0059967875,0
83a2e06c,0.005186266,-0.022211626,0.024393998,-0.014873762,-0.023170767,-0.030415785,-0.01223417,-0.014893637,-0.0018940374,-0.025405651,0.02366394,-0.0016500278,-0.004410297,0.0002156441,-0.024903208,-0.001286012,-0.020040141,0.012496134,0.015989035,-0.014322865,-0.014701165,0.018722827,-0.02362591,0.029709028,-0.02665234,0.023157967,0.01685898,-0.00021765192,-0.019404441,0.0013915986,-0.011021823,-0.023833793,0
1170a577,-0.017140517,-0.025419367,0.014110597,0.028552923,-0.0005519853,-0.026752831,0.008753196,-0.0033458665,0.007891509,-0.0025956023,-0.030371085,-0.020677073,0.0044280933,-0.013723162,-0.016891202,-0.006407196,0.018161006,0.025063917,0.004403718,0.023791594,-0.008855845,-0.0075840205,0.009173979,-0.0013278814,-0.015348179,-0.029153157,0.012879082,0.026695348,-0.025321893,0.02514326,-0.030651681,-0.0016584216,0
a1e19a4e,-0.0308609,-0.0028047275,-0.0032037273,-0.0010340033,-0.0142823495,-0.014091742,-0.0051936046,0.015024448,-0.0242075,-0.019433804,0.0072005554,0.015998295,-0.026614211,0.0105188945,0.025902998,0.016360706,0.008745071,0.0060094725,-0.030646939,0.02626604,-0.0058771586,-0.025223428,0.03141391,-0.009065281,0.009622765,0.029101612,-0.016731571,-0.009041928,0.027407633,-0.024402225,0.0145248575,0.018112252,0
a07dfa7b,0.013893393,-0.024081176,-0.0020380593,-0.0049266457,0.024570854,0.02398956,0.010405426,0.024496036,-0.023953555,0.029890051,-0.016847348,-0.021149278,-0.010328231,-0.0014611281,0.0070236414,-0.016075043,-0.014093109,-0.0065001496,0.007908582,0.009234214,-0.006565552,0.02616299,-0.0222149,-4.7750502e-05,0.014448763,0.009764455,0.028521901,0.025018347,-0.018466964,0.025566313,0.021376975,0.025861833,0
9b14d03a,-0.016707338,-0.0002907806,-0.0011560015,-0.0009242102,-0.02628495,-0.027730359,-0.012944286,-0.008136662,0.01997634,-0.009036831,-0.012735729,-0.0112131415,0.026428623,0.0025238702,0.009286014,0.0032265494,-0.017871704,0.029956486,-0.025039108,-0.019492308,-0.0012246554,0.025244135,-0.02209011,-0.026852954,0.018317005,0.028293388,-0.022471616,-0.0057773837,-0.024603482,-0.0056060627,-0.0154369995,0.014964057,0
1db4d64d,-0.0067413896,-0.0011296573,0.01029008,0.007564193,0.022438452,0.018150829,0.01997736,0.027848216,0.016230764,0.024061607,-0.004075007,0.007840734,-2.5286957e-07,0.007609131,0.005671957,0.022407519,0.015492411,-0.029774684,-0.023524385,-0.013773884,8.503542e-05,0.016010849,0.028181853,0.025504455,-0.0017821268,0.016315144,0.026269812,0.011495448,0.027724031,-0.00373386,0.021266026,-0.0074003427,0
456fdfb3,-0.019294575,0.00882107,-0.011761795,-0.00999831,-0.00645299,-0.013338411,0.014696518,-0.024927482,0.00046761872,-0.009586905,-0.015307133,0.013674969,0.020615289,0.017925216,-0.019774653,-0.011218188,-0.0019227504,0.030135855,-0.008362286,-0.011893064,0.01615129,0.011760957,-0.010595835,0.010070945,-0.014910279,-0.028855909,-0.02270001,0.01971602,0.030541016,0.023926998,-0.018414462,0.010680024,0
d75bcf40,-0.002559801,-0.009210437,0.017925825,-0.012709387,-0.015481474,-0.030674722,0.015603435,0.006576671,0.016179036,-0.0035446319,-0.016863633,-0.0078484,0.023197053,0.0040317853,-0.01372515,-0.01706751,0.020899728,0.015222696,-0.021971043,-0.029560275,-0.014350174,0.00941398,-0.011231148,0.00066012715,0.00020808827,0.027174106,-0.026560262,-0.028880134,0.023270153,-0.011850272,0.016078945,-0.030692268,0
aa307a55,0.011170829,-0.021581916,0.025212206,0.031177774,0.0026671933,-0.023233753,-0.030870829,-0.01065513,-0.0306894,-0.008416849,-0.0061948323,0.031289987,-0.012968161,0.020990903,0.028474418,0.013366526,-0.00011602037,-0.017392866,-0.019034652,-0.0186001,-0.025913706,-0.01206045,0.013798442,-0.025883086,0.009291844,-0.0040012505,0.0075541823,0.017338952,-0.028289143,-0.02821451,0.0006567785,-0.0028203863,0
0844a3d5,-0.02178481,-0.018797403,-0.010688602,-0.005702801,0.0082984045,-0.01826612,-0.0061218874,-0.0024729127,-0.01685002,0.025601087,-0.018565444,0.0046976516,-0.0020783746,-0.020584084,0.016436422,0.011418526,-0.00587523,-0.029035779,0.0023584936,0.023532193,-0.012721102,-0.030633762,-0.0036416852,0.010377574,0.015088393,0.01667238,-0.0072481143,-0.031243842,-0.03047325,-0.012507676,0.023758654,-0.030742563,0
b7fb09bb,0.009064019,-0.011934741,-0.026910376,-0.0044562384,-0.018717526,0.017336529,-0.0053660553,0.008893652,-0.022596594,0.019938886,0.0040587634,-0.027216323,0.0033536735,0.031041473,-0.021051612,-0.02334646,0.02383724,0.009730435,0.027165866,0.02728328,0.027791403,0.0029443712,-0.0043995306,0.025706468,0.020297773,0.029422183,0.029564619,-0.017204255,0.009034965,0.0066703856,0.012303339,0.024307804,0
f4f76013,0.010372167,-0.0071944566,0.021633476,0.008122672,0.030095374,0.003986503,0.028748605,-0.0057234233,-0.021632489,0.022038044,-0.0018411567,-0.0067626424,-0.010126259,-0.012712815,0.013844756,-0.023520738,0.007907336,-0.027115433,0.0017674284,-0.024203768,-0.030793931,-0.00931965,0.0056204065,-0.009522586,0.006288089,0.028059874,-0.017695868,0.02652378,0.025854344,0.024309114,-0.021909561,0.008416116,0
22e8825a,0.018601121,-0.026303811,-0.029062435,-0.009679801,-0.006358244,0.031078734,-0.010805852,-0.028508088,0.029199248,0.00061218126,0.02426753,-0.010733622,0.02592921,0.008388152,0.02302599,-0.0136947185,-0.003006482,-0.030240051,-0.011464221,0.018617678,0.013283853,-0.0070251855,-0.005110798,-0.0060729776,0.021547318,-0.031009547,-0.016366372,-0.022253321,0.0010364751,-0.027960116,-0.014873423,0.011271362,0
9ccc945a,0.02800637,-0.030338949,0.017048277,-0.02912494,0.017010156,-0.02932337,0.013546776,-0.010791526,-0.02497012,-0.0015838377,0.0011274298,-0.03012539,-0.020558918,0.023345713,0.026540449,-0.020358684,0.0060368027,0.013274258,0.019897701,0.026515896,-0.004432719,-0.001290125,0.021265544,-0.015040854,-0.013748649,0.005982344,0.029700134,-0.0031668495,0.011063567,-0.0056129424,-0.0076923585,-0.027960265,0
9d56bb9a,-0.0037409922,-0.031247808,0.0045956788,0.009031276,-0.030778036,-0.012437966,-0.0074879653,-0.015955789,0.01246749,0.006474056,0.013657839,-0.020311285,-0.018970644,0.01482459,0.02125447,0.01741854,0.01507318,-0.022682134,0.025596878,-0.02203978,-0.023794243,0.026928859,-0.007867536,-0.029480625,-0.00941488,0.018754264,-0.009114508,0.015321316,0.00030258318,0.012699399,0.0036781067,-0.029420432,0
3ba0184d,-0.030000972,-0.021122871,0.012855858,-0.022521334,0.026774699,0.0077584353,-0.015384437,0.0060615963,0.028203499,-0.02258179,-0.0054291748,-0.0010339789,-0.024739766,-0.0008341202,-0.0141596785,-0.016441416,0.013969045,0.019173801,0.018283457,0.014062056,-0.005674768,0.025301795,-0.0018294206,-0.023472128,0.027656456,-0.019342722,-0.0058092135,-0.016991192,0.004383829,-0.029133102,0.013787466,-0.024337608,0
9da4e569,-0.007629318,0.019210493,0.030372944,-0.023879742,0.0021042137,0.0028299836,0.025227215,0.021402465,-0.0017606971,0.022911843,0.02971984,-0.019201016,0.010691715,0.0017900228,-0.031189624,0.01478696,-0.012987926,-5.1491952e-05,-0.0022403197,0.025365483,-0.024004512,0.026169831,0.009172942,0.026337193,-0.0075486996,-0.0043438585,-0.027363798,-0.01229212,-0.021123528,-0.006942575,0.028007388,-0.029165179,0
cba6def6,-0.020401469,0.001418463,0.02912355,-0.006392138,-0.021468466,-0.011394645,0.0032834758,-0.0040289587,0.011505284,-0.0016060725,0.027998505,0.021915505,0.024022011,-0.031272385,0.01227189,0.021054788,0.03025842,0.0071596433,0.010324059,-0.014172448,-0.009227649,-0.0032155765,0.027809646,-0.023834016,0.03142897,-0.0001626632,0.011523873,0.011551423,-0.016608296,-0.02219216,0.005413493,-0.0017112744,0
e6465074,-0.023387875,-0.029014476,0.017860252,0.0067550596,0.016869074,-0.03068866,0.025683431,-0.026582446,-0.020767508,0.0052565522,-0.012949021,0.0074686194,-0.016110431,-0.02067722,0.019281713,-0.0061484072,0.020789664,-0.008723241,-0.0025679257,0.012829619,0.021992525,-0.0044715335,-0.031367064,-0.0073218746,0.022092076,0.020224249,-0.020015983,0.010571855,0.030389212,-0.024381693,0.000678432,0.0024781318,0
79e37cb5,-0.029118352,0.009185836,0.02802638,-0.021519931,0.029155198,0.025158623,-0.030317068,-0.02455277,0.0067086,0.025454223,-0.020847077,-0.026190924,0.017490985,0.016798818,-0.021393374,-0.024636874,-0.022935117,-0.0064133885,-0.012787137,0.01619276,-0.005006861,0.009494075,0.028642757,-0.0019081493,0.019050952,-0.024210634,-0.013203844,-0.018643226,-0.023301633,0.004829389,-0.011033034,-0.013880163,0
0863245d,-0.0028218315,0.0042732256,-0.014451466,-0.0003918099,0.027530506,-0.023769038,-0.023443785,-0.008349931,-0.006440779,-0.026881931,0.030791799,0.023004282,0.030232584,-0.0020749853,-0.030616317,-0.02046337,-0.002392221,-0.0056293295,0.015210841,0.016104303,0.013737604,-0.030756224,0.029707404,0.004960639,-0.022008443,-0.014473914,-0.023296826,-0.0063425344,0.018376095,0.029558893,-0.019639079,0.019603165,0
a7b34e72,-0.021850975,0.019577876,0.027875606,-0.013556975,0.030414658,-0.026039176,0.024822988,0.011144002,-0.0021286553,-0.008867939,-0.006890219,-0.0044934237,-0.028017389,-0.024165219,0.017443765,0.028964631,-0.014528412,0.0036362628,0.029895725,-0.013345495,-0.021234028,-0.02136767,0.0074207117,-0.02677774,-0.006365194,0.019698834,-0.0059021222,-0.020118682,-0.007955946,-0.027211925,-0.030657144,-0.009117839,0
8118e000,-0.028686106,-0.017346732,-0.022611113,-0.012652835,0.0053914827,-0.001386563,-0.030770916,-0.0038600238,-0.008169977,-0.013904548,-0.025542125,0.0008796034,-0.012077894,0.027723245,-0.00260161,-0.0076772403,0.008909996,0.024978152,0.01072944,-0.0039225724,-0.014994198,0.004461853,-0.0046942276,-0.016925847,0.02918093,-0.0015877112,0.00985941,-0.025994828,0.017048558,-0.012789849,-0.013156658,-0.017719429,0
2a25029c,0.024873251,-0.027021261,-0.029520877,0.030606959,-0.021379393,-0.025703175,-0.0076950835,0.009464138,0.02174262,-0.02601776,0.0074673286,0.01620235,0.026059443,0.0017462266,0.02319336,0.015434483,0.022913143,0.004175534,-0.022726296,0.0149170365,0.010496445,0.01965641,0.011675988,-0.027347462,-0.005568762,-0.016923316,0.013815983,0.007660973,-0.011153771,0.0029312172,-0.021351546,-0.0041493927,0
e6e58bb8,0.0037103575,-0.015588719,0.015268352,-0.0014373788,-0.029052332,0.029527271,0.017054489,-0.012050937,0.029809108,0.00028966574,-0.00561507,-0.013885605,0.0064178836,0.00043562453,-0.00620968,0.029151069,0.00045130966,-0.00624994,4.4118828e-05,-0.0032635655,-0.024927994,-0.009973317,0.008997008,-0.01875148,0.016509578,-0.008252701,-0.006493382,-0.027320398,0.016999856,0.002306581,0.013046947,-0.013418912,0
a7d14a3e,0.011283578,-0.031214865,0.013742244,-0.023529839,-0.0061348127,0.015500722,-0.009387212,0.01719924,0.0155635895,-0.0035295982,-0.022302207,-0.013554842,0.015158854,-0.01825505,0.012450091,0.00015992549,-0.021854669,0.014675748,-0.0071970304,-0.007886768,0.018767497,-0.01310221,0.0015977132,0.021878801,0.02889436,-0.023120642,0.008600759,0.008211182,-0.0031673391,-0.013360948,-0.0045896317,-0.0005638549,0
15b5e4ea,0.03118749,-0.025174655,-0.018011129,0.0146016795,-0.0024731974,0.00632974,-0.028470155,-0.023508195,-0.019466791,0.022683293,-0.028030286,0.019523466,0.012289676,-0.013089535,-0.01891688,-0.0014533536,-0.0005073142,0.02949875,-0.026719218,0.015301591,0.011843713,0.026162252,0.01732239,-0.02783677,-0.021460652,0.010838127,0.027421467,-0.017713368,-0.008580261,-0.02300617,-0.016744684,0.0128633445,0
73923315,-0.020798652,-0.024358658,-0.009992855,0.025372323,-0.028483331,0.020037381,0.024949769,0.013813921,0.011803348,-0.0056042294,0.014427209,-0.019071463,0.01591685,-0.011762064,0.0007709286,0.014818159,-0.020504888,0.010568993,0.00049794314,0.014449557,0.019319482,-0.018525776,0.014790463,-0.0004222123,-0.0035016441,-0.0035224769,-0.019016806,0.013866171,0.004344428,-0.025106328,-0.02310235,0.023577992,0
9d15b086,0.022355298,0.009543745,0.013536769,0.006520221,-0.0014776081,0.01995365,0.02849901,-0.009605338,-0.030641226,0.017865907,-0.016605001,0.010050779,-0.0027615924,0.00877917,-0.023303857,0.025312636,0.011159373,-0.025699424,-0.003481491,-0.008427211,-0.010853205,0.019055767,-0.007521983,0.016786607,-0.021697767,0.017785454,0.0009381936,0.009755828,0.019035408,-0.02602495,-0.01839731,-0.01531472,0
12b6893d,-0.0028189053,-0.027971782,0.021202505,0.018015286,-0.023587862,-0.024793828,0.017738689,0.01623134,0.016709285,0.019391974,-0.0123814605,-0.017811153,0.026208716,0.004480369,-0.014105432,0.0005926502,-0.010486841,-0.009559641,-0.028236108,-0.019842861,-0.014472679,0.012144888,-0.007018077,-0.0061852336,-0.019244114,0.00019568796,0.011041848,0.00881912,-0.011069277,-0.013232795,-0.002442488,-0.023733683,0
5c6dd084,-0.01024856,-0.023590129,-0.017246054,-0.009073319,-0.024232112,-0.031222198,0.012188327,0.0065005305,0.002514648,-0.006767749,0.026034102,0.00041671004,0.011566251,0.018394105,-0.012987935,-0.015042675,0.0123587735,0.025432793,-0.03117552,-0.013680483,-0.0054169786,0.0056920154,-0.013910101,-0.013620091,0.017052846,-0.022109767,0.021803552,-0.029359598,0.021093996,-0.02354572,0.004403869,-0.009977539,0
498a4e99,-0.0010967503,0.022997154,0.009544195,0.027769754,0.024698805,0.0155665055,-0.019012813,0.025709096,0.00039188558,-0.022461277,-0.02761691,-0.01755179,-0.015114781,0.009268921,0.020844463,-0.016505275,0.022090705,-0.0032073439,0.028868444,0.029622339,-0.018351309,0.025221078,0.018319575,0.03005992,-0.027656788,0.019565957,-0.030850433,0.024574012,0.0047738375,-0.014940776,-0.001391233,-0.010333369,0
7022e4d2,0.025755642,0.016072517,-0.005243869,0.0054007666,0.0023035558,0.026094824,0.003046135,-0.0050648013,-0.005680834,0.023184827,-0.030408027,0.0033212076,0.022317143,0.007663146,0.020170076,0.00036209403,-0.0142818615,0.006854279,0.0018050295,0.0005655246,-0.008111711,-0.007666139,0.009827074,-0.020555604,0.011124696,-0.016477147,-0.0046278792,-0.008555277,-0.006543862,0.005704281,0.00072005286,-0.028517505,0
cac2a209,-0.0073278453,-0.03111059,-0.005132075,0.013249862,0.02216732,-0.015711106,0.020075861,0.005595325,0.028099949,-0.022096058,0.0116868075,0.0030779652,0.02071323,-0.025305618,0.010541688,0.029029407,0.027369266,-0.012720206,0.027186695,-0.01358082,0.008599707,0.00088839413,-0.023870662,0.022772372,-0.015486443,-0.0005299579,-0.022018148,-0.017453548,-0.010434486,0.012314665,-0.031266738,-0.01365372,0
49d7dc48,0.001342162,-0.023023428,0.0013937865,0.0054903096,0.024948586,-0.024864355,-0.02374607,-0.010886527,0.0046226447,0.0018194843,-0.007577114,-0.006183752,-0.013289188,-0.031077862,0.012652798,0.005002156,0.0056853946,-0.0042714477,0.014299825,-0.021313112,0.015742872,0.026100548,-0.020504083,-0.019885357,0.012173141,0.012593791,-0.00885474,-0.02885499,-0.020773653,0.021673555,0.018273447,-0.024881843,0
00575ac9,0.030955752,-0.008628052,-0.024801783,0.012838514,0.027703924,-0.031111771,-0.007146306,-0.01940137,0.0019908561,-0.020270465,-0.027393263,-0.0012227048,0.02280428,0.0060622687,-0.015449152,-0.03067832,-0.005413542,0.02853414,0.0006604345,0.005379731,-0.026364997,0.019117694,-0.021079093,0.030501759,0.02679189,0.021120083,0.016243352,-0.027245354,-0.019390663,-0.023574136,-0.0127779385,0.0143191675,0
2e110478,0.02364063,0.013594813,-0.006456957,0.029223103,0.025806792,-0.017655373,-5.567539e-05,0.029869985,-0.025003422,0.030395279,0.026366632,0.019215867,-0.008467606,0.013328485,0.009231342,-0.02696441,-0.0015318507,0.01771838,-0.012857089,0.006761836,0.011455541,-0.01571435,0.020596594,-0.016306806,-0.030053416,-0.010426319,-0.0064577963,-0.011170964,0.014256084,-0.006230873,0.00068692054,0.0020856687,0
4a80f29f,0.013169303,-0.0011054124,0.026535112,0.030086115,0.000112200665,0.01570205,0.01465853,-0.023535667,-0.018534593,-0.027136734,-0.009262582,-0.012737454,0.0135456305,-0.011713211,-0.020063892,-0.0033142217,-0.0069723055,0.01933889,-0.014683414,0.021300364,-0.012032725,0.0032829188,0.0027269819,-0.021412196,-0.0127931265,-0.0096260365,0.022156695,-0.019579548,-0.01594637,-0.018341685,-0.0034605702,0.01821226,0
da65d526,-0.025493111,0.024663685,-0.006339964,-0.006458434,-0.0073205703,0.0028987804,0.0076710335,0.005082023,-0.0019752774,0.02379397,-0.020207686,-0.024968578,-0.022607038,0.019675095,-0.006279075,-0.015051828,0.015235422,-0.024812272,0.009059036,0.030267175,0.022029163,-0.0096039735,0.0073784757,0.015687516,0.030243043,-0.008736764,0.004294294,-0.012989624,-0.009867273,0.0026967032,0.0069971937,-0.017056134,0
35c5e9bc,4.3389125e-05,0.008105734,-0.0201048,0.0111071905,-0.0152169475,-0.01987979,0.03051184,0.02679256,-0.02012179,0.006165792,-0.0051359404,-0.013572443,0.0149702905,0.025394592,-0.0107236365,0.0085700285,-0.02009074,0.028463863,0.008632122,-0.0013227802,0.013313798,0.012793721,-0.010665189,-0.0040168907,-0.021796847,-0.0117993215,-0.01981589,0.013199425,-0.005455407,-0.015639128,-0.028687382,0.00018285062,0
11b4e23b,0.022117974,-0.00035690673,-0.019664422,-0.020266758,0.027799534,0.019965049,0.014963988,-0.01021209,-0.029100703,0.011473752,0.02283108,-0.017902946,-0.024870096,-0.009500991,-0.015453551,-0.007357941,-0.0059576477,-0.016632758,0.029641336,-0.028853374,0.014390894,0.017200537,-0.004312762,0.02847868,0.030778304,-0.017581446,-0.019263837,-0.02091384,-0.025033938,-0.009858919,-0.017728647,-0.026427442,0
b7d850c8,0.0070590973,-0.015570442,0.021150656,-0.027510876,-0.003296492,-0.0130843995,-0.00026127382,0.017793175,-0.016789565,0.018775702,-0.030738734,0.022999303,0.02391722,0.026382541,0.0145364655,-0.0028086824,-0.024980972,0.01475592,0.023155745,-0.009787995,0.00875333,-0.0017489471,0.016111616,-0.006213626,-0.02677357,-0.024121657,0.023979565,-0.024102336,0.021149775,0.015547594,-0.0037091249,-0.0011408066,0
9e3d7ae1,-0.0003370085,0.012706629,-0.02868771,0.02433723,0.019327391,0.016003849,0.022616087,0.026452407,0.0022777957,-0.0053095827,0.0016243176,-0.0292124,0.026467126,-0.020016443,0.026525715,-0.013292241,0.0019233595,-0.028943058,-0.029915428,-0.024493175,-0.023975698,0.0012542759,-0.022677958,-0.015846666,-0.0166271,-0.013699952,0.021847365,0.015120009,0.027252315,0.022193456,-0.017938558,0.022707827,0
2b9c534a,-0.008980628,-0.002580926,-0.007743911,0.016399281,0.008885831,-0.015759522,0.01138391,0.021391977,-0.012104864,-0.019243842,0.01906601,-0.021464067,0.017044628,-0.0047191354,-0.030371197,0.007383783,-0.020420581,-0.0122675,0.018943755,-0.00075483223,-0.024019409,-0.0065895417,0.012869814,-0.010782709,0.026505427,-0.0140853645,-0.008961523,-0.0006688564,-0.020624498,-0.013519071,-0.0073242965,-0.009497748,0
6dffb09e,0.020709516,-0.0013030027,-0.021180619,0.020165952,-0.01042584,0.0011323564,-0.013504098,-0.021391857,-0.0018814632,0.031042833,-0.0008297433,-0.02195755,0.020667303,0.025748296,-0.0069701616,0.013637491,0.025181804,-0.014490857,0.00016001238,-0.029281098,0.0149204405,-0.009745705,0.015339181,-0.013006082,-0.017333226,-0.0023429974,0.02229951,0.005916241,0.019099308,-0.024729151,-0.0009520129,0.016528284,0
a0ecfdd0,0.008872406,-0.029013462,-0.0003132509,-0.02274062,0.012883692,-0.018441934,-0.022590606,0.0098341955,0.015181317,0.011225605,0.028683636,-0.017928015,-0.01815037,-0.019697309,-0.028849946,0.0022374024,-0.010297531,0.01651309,-0.0060968217,-0.024637077,-0.025582489,-0.015930867,-0.019126734,0.028862922,-0.027306072,0.030208047,0.0221218,-0.0070603387,0.012064228,-0.01863617,-0.005768516,0.016885528,0
b490654e,0.012686612,-0.025487542,0.021441126,0.027245184,0.027687823,0.0026855157,-0.011482916,0.015455343,-0.02572521,0.026993237,-0.025108734,0.019619906,-0.024595447,-0.026353221,0.0076210178,-0.022893658,-0.013215294,0.0010163379,0.023577124,-0.02208816,-0.019100549,0.022588495,-0.021237934,0.005002027,0.030854816,-0.017418971,0.015495321,0.013807584,-0.0017858892,-0.022409782,0.0008367987,-0.0034302943,0
63680a7c,-0.010348246,0.00014121276,0.0008658368,-0.03093014,0.03133088,0.02677321,-0.011601446,0.023588656,-0.00502949,-0.017086383,0.010092728,0.015444427,0.030796817,-0.0066141835,-0.00872971,0.031206178,0.010879439,-0.027917704,-0.021049764,-0.030407246,-0.022316406,0.0021962286,0.02418948,0.002380179,0.02881884,-0.022889158,-0.022778349,0.019789947,0.029629296,0.009553305,-0.008039135,0.00043513125,0
0c535264,-0.009595107,0.014894934,-0.025310434,0.03111254,-0.002007113,-0.0155167505,0.029245261,0.00956154,-0.029974135,0.029338934,0.0100604,0.02297585,-0.02463632,-0.012007379,-0.01940089,-0.03123545,0.0066042887,0.02192926,0.004814827,0.016830897,0.0077284956,0.024595456,0.020840801,0.022928681,-0.02440128,-0.0036606004,-0.029074233,0.02183949,-0.027147155,-0.008379204,0.024648685,-0.010092203,0
c316b5f7,0.017254557,-0.023373365,-0.0007197545,-0.014252933,-0.025221,-0.0029058096,0.020115651,0.027561631,-0.015897455,-0.008133376,-0.01896369,0.003510773,0.008439293,-0.03094501,0.0076037585,-0.027847545,0.0010279657,0.015008087,-0.016593046,0.00088132895,-0.006886326,-0.027242687,-0.007489038,0.013740359,-0.026862754,-0.018602487,-0.0016934903,0.025106048,0.0046998747,0.030698871,-0.02402887,0.02819718,0
cea09629,0.008320664,-0.012123093,0.026441392,-0.004382786,-0.03105093,-0.020560883,0.01855593,-0.0150123425,-0.017089695,0.015983557,0.027642086,0.028299365,0.020698437,0.026594,0.0009946047,-0.026869478,-0.0030831306,0.018229907,-0.0095934095,-0.0065893903,0.021164604,0.024540544,-0.0118535925,-0.0005431854,0.014108995,-0.02543673,-0.015097924,0.020144505,-0.020360438,0.010115798,0.016372016,0.00871208,0
ab71729b,-0.024408702,0.015041003,-0.029365625,0.011903462,0.0027064688,0.016861683,0.030801166,0.01983424,0.014192354,0.005753578,0.0143363215,-0.0015358643,-0.007986897,0.0014555353,0.023772066,-0.0032952614,0.006887491,0.019052811,0.023090418,0.023699068,-0.019593474,-0.028920423,-0.00020298641,-0.009961006,-0.012113896,0.004997961,-0.029872518,0.027845701,0.030297253,0.025364395,-0.0025868549,-0.0047134673,0
ff3534c3,0.0021791032,0.023720598,0.028802097,0.017797425,-0.007693141,-0.0064479625,0.02275681,-0.00413438,-0.0017753999,-0.018229352,0.00024722915,0.005140917,-0.016545985,0.027736198,-0.029540986,0.022000276,0.012900647,0.013529881,0.0059613343,-0.018773362,0.0053650104,-0.017196434,0.0013788517,0.0075953235,0.029169034,-2.4981035e-05,0.025642367,0.0263814,0.003377388,0.010339829,0.017174952,0.013053808,0
9b0d0ebc,-0.012637295,-0.02305197,-0.000617171,0.026225187,-0.0011620801,-0.017265901,-0.024020338,0.015277336,-0.007426543,0.025440514,0.013206541,-0.011525617,0.0028534941,0.010236112,-0.025648491,-0.009775038,-0.015440078,-0.031245941,-0.005921506,0.0049081147,-0.014326214,-0.029940713,-0.019381348,-0.023022218,-0.026070053,0.026936661,-0.006786981,-0.0042566895,0.026055943,-0.029228354,-0.0096063,-0.018854242,0
a2f25d37,0.006265073,-0.013261389,-0.025923602,-0.014669627,-0.029160943,-0.022724522,0.025241835,-0.024936968,-0.021589372,-0.02339191,0.03027218,0.025916446,-0.017540777,-0.02946179,0.030118283,0.029201392,0.008897318,-0.01616306,0.03061519,0.01732065,0.007783812,-0.0051542167,-0.0024228056,0.01508984,-0.004387059,-0.021992963,0.013067116,0.0073010405,-0.010344443,0.026114497,0.01772462,0.0011442511,0
3686f36e,-0.021191467,-0.015784109,0.018112453,-0.0128620425,-0.008768179,-0.019160563,0.012871516,-0.028145345,-0.027513234,0.022230925,-0.030951355,0.0044799866,0.012988785,-0.0061132982,0.018598111,-0.027821513,-0.020264272,0.008246663,-0.023003517,0.022552297,-0.018299885,-0.013356429,0.008941003,-0.029972807,-0.0008927167,0.0053720013,0.013626225,-0.01699028,-0.012440971,-0.005177233,0.014595234,0.02840118,0
85a3788d,-0.015883042,-0.0074006445,-0.02609024,-0.017785415,-0.009908145,0.008594021,-0.02867224,0.012086867,0.02472308,0.024140034,-0.00030824816,-0.01588863,-0.010911514,0.011009742,-0.015845146,0.00041100083,0.0061949124,-0.014540701,0.020565005,0.01051508,-0.011039004,-0.0029119602,0.0026846058,-0.011848363,-0.014282378,0.013134658,-0.0081517445,-0.008792391,0.01337225,0.0054803756,-0.014207635,0.001837812,0
058ec162,-0.01567593,0.013752893,-0.0056338334,0.008271289,0.0083327275,-0.013547827,0.012606572,-0.009561477,-0.020454636,-0.030731028,0.0011676984,0.011279989,-0.025356352,0.030514285,-0.0039681327,0.011975798,-0.003552936,-0.0010200985,0.003906379,0.00839295,-0.030585255,0.0031794268,-0.0215446,-0.030742377,-0.002862033,-0.021822292,0.010648761,-0.0018895501,0.0130116865,-0.020958088,0.013605833,0.022190858,0
149a4cb0,0.028848361,0.028704265,0.016959686,0.016544892,0.006997471,-0.002429148,0.025190948,-0.019322408,-0.029171916,0.014569974,-0.015510028,0.010289248,0.013994301,-0.01854175,-0.025102861,0.026612869,-0.026279483,-0.021153424,0.007707754,0.0007048948,-0.02169811,0.021382412,0.016209759,-0.01642131,-0.016367706,-0.012320286,0.012843239,-0.00040021352,0.013583634,-0.00036490112,0.021686424,-0.029459722,0
