id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,is_sar
f4c18f9f,0.004376257,-0.018348288,-0.007694372,0.018225802,-0.021934466,0.0018289597,0.009598154,-0.016940596,0.017808396,0.023404123,-0.019360641,0.027220378,0.01075957,-0.0044104722,-0.0020412437,0.02286635,-0.015143906,0.016526308,-0.005020445,0.029227749,-0.0086219795,0.022492282,0.002445305,-0.010610122,0.013340729,-0.012662459,0.025912846,0.00025371622,-0.010126216,0.02520854,0.029601423,0.010846371,0
af6c433c,-0.021260181,-0.013534813,0.002886675,-0.021961274,-0.013261332,-0.023675054,-0.022163304,-0.021674016,0.031374265,0.026203828,-0.00044904358,-0.008259566,0.01976289,0.0039797937,-0.02817744,-0.021856228,0.0030678415,0.024942882,0.0102660945,0.03099058,0.020479212,0.0009778802,0.027042756,0.02813944,0.025414972,0.02973556,-0.029360982,0.011390798,-0.02461336,-0.022234458,-0.026530046,0.010214359,0
57ac032b,-0.0149922315,-0.01706205,0.008831952,-0.023187947,0.0064187003,0.028602306,-0.02183838,-0.01846514,-0.020949107,0.024478208,-0.0027378334,-0.019549154,-0.0044988426,-0.021084499,0.0030846922,-0.0049497667,-0.023761282,0.018139528,-0.008854982,-0.017598193,0.0047095213,-0.02763424,-0.019456998,0.026485639,0.013713551,0.02848104,-0.015172057,-0.0051159495,0.011085632,-0.0011290956,0.003633256,0.013083072,0
2bfe990e,0.009093318,-0.011847306,-0.026971031,-0.0046505705,-0.018881526,0.017396763,-0.0056042024,0.009006389,-0.02279121,0.019776285,0.0041040895,-0.027234195,0.0034090364,0.031046977,-0.02098383,-0.0232097,0.02383122,0.009629729,0.027309729,0.027239583,0.028020874,0.003164709,-0.0044005304,0.025611887,0.020235904,0.029613508,0.029545095,-0.017273536,0.00920246,0.00673627,0.012264927,0.024197085,0
ec46fa40,-0.02089372,-0.0060330415,0.0055851224,-0.024926402,-0.013594443,0.018005855,0.029425388,0.008161678,0.019426718,-0.031048037,0.0042879116,0.029860307,0.011275555,-0.01199908,-0.013889132,0.017858647,0.022544118,0.026196614,0.0019148747,0.019693153,0.028694341,-0.018804971,-0.030645099,-0.014047644,-0.00030841495,-0.02500354,-0.02277934,0.026411235,0.007846616,-0.028465284,0.0077520804,-0.02385757,0
ae885a15,0.016435048,0.019848162,0.024296977,-0.028014868,0.022503728,0.002192714,0.0034774279,-0.012505386,0.020906266,-0.020970458,0.0023951596,0.0038282268,0.0064850464,-0.012489477,0.023782449,-0.027953604,0.030228928,0.028876616,-0.026498737,-0.010856078,0.0075108823,0.024529817,-0.017937725,0.0036811049,0.01016406,-0.024583967,0.007929383,-0.009506774,-0.022401145,-0.029709384,0.0054602497,-0.006265532,0
79c248ae,-0.026569989,-0.0071199723,0.010989271,0.028025284,0.025574036,0.02659142,-0.0024753101,-0.008092202,0.02507443,0.01485014,0.021266785,0.0003623478,0.030664641,0.030049719,-0.015822578,-0.010274813,0.025513712,0.023198675,0.012464512,-0.019291438,-0.016493443,0.013578944,-0.021612067,-0.030714456,-0.0020016618,0.00627942,0.020819992,0.0027671084,0.010862887,-0.013514895,0.014225531,-0.02040321,0
076e8740,0.017446207,0.027350241,-0.031313326,-0.0048411516,0.002413801,-0.00752091,0.02513295,-0.0056945174,-0.027165374,-0.008225739,-0.01763218,0.025782267,0.003292901,0.02058151,-0.019224385,0.023987124,0.021724325,0.014166591,0.00042121526,-0.000648074,-0.015285591,-0.0047888355,0.009771407,0.03045937,0.0049328795,-0.0028411062,0.02565906,0.013435547,-0.01939632,0.019777952,-0.008041377,0.023273122,0
db3944c3,-0.02533879,0.019448586,-0.002629625,-0.0053929673,0.01798388,-0.0039269035,-0.016236331,-0.017195258,-0.00088800036,0.013520077,-0.02822866,-0.0013542188,-0.012765349,-0.021150563,-0.026126195,-0.029305467,-0.0221698,0.02819673,-0.017880855,0.0055666603,-0.017304026,0.0019724055,0.0044324715,-0.009564043,-0.019621119,0.0036146434,0.028233575,-0.022564325,0.0052992054,-0.0017550301,0.030508334,-0.013124415,0
bd257545,0.012708841,-0.00029887477,0.008019685,0.009307865,-0.009293762,0.022160362,-0.019507442,-0.030849041,-0.008014471,-0.009351891,-0.031204179,-0.0080148615,0.008757449,0.005702705,0.026783776,-0.01367554,-0.028016789,0.013665463,-0.02455937,0.0068394756,-0.021923501,-0.00424689,-0.027214857,-0.0026336731,-0.0076979967,-0.030884223,0.0037376804,-0.019639336,-0.018860854,0.030516088,0.0015427065,-0.011351113,0
82078f42,0.011219497,-0.024428867,0.012072914,-0.025116315,0.02335983,0.0044300663,0.015919644,0.021569856,-0.0076723625,0.013955516,0.01584481,-0.015690157,-0.025660995,0.013742881,-0.0027266254,0.026470244,0.012397037,0.01970124,0.026695207,0.031534612,0.0044253026,0.020863578,0.0108285695,0.0018827904,0.014642102,-0.0074974652,0.020178452,-0.02682706,0.028401757,0.018295625,0.010122958,-0.01142799,0
ef65785d,-0.014158635,-0.024270935,-0.0004724189,-0.013063865,-0.023059996,0.026494525,-0.012382599,-0.025288824,0.0044941283,0.02994814,0.028084878,0.020555943,0.02841375,-0.029397756,-0.008544762,-0.008411381,-0.007651022,0.01803428,0.010986359,-0.009620976,0.019126493,0.02616785,0.0068564336,0.03116502,-0.016174082,-0.017892769,-0.005286028,-0.0014852331,0.03024696,-0.024765456,0.009447651,-0.02933623,0
ae7d320e,0.022975042,0.022143181,0.030850524,0.022360856,0.027375689,-0.01634626,0.0005441178,-0.028037501,0.031152833,0.0074842363,0.031170802,-0.004804649,-0.007712369,0.026209362,0.004442243,-0.025174486,0.008733169,0.023304177,0.008798115,0.0074677668,-0.020348784,0.003527794,-0.014477603,-0.025175164,0.021126714,0.0021327084,0.010195789,0.0182111,-0.010563636,-0.014902149,0.00015768928,-0.00893902,0
4c8c82b3,-0.009782273,0.008243484,0.027009623,-0.023702662,-0.018937027,-0.015164784,0.021455782,-0.025984935,0.03036858,-0.027982619,0.028444009,-0.0016326698,-0.0032985732,-0.018966362,0.016655844,0.02134126,-0.0043245023,-0.023119545,0.014514967,-0.0025574658,0.013945556,-0.01539675,0.01539493,0.029384837,0.027700447,5.138341e-05,-0.017419856,-0.0058307988,-0.02347976,-0.006707832,-0.024025751,-0.005521595,0
09de2400,0.008660351,-0.010994734,-0.02277693,-0.0016876232,-0.009935146,-0.0076044556,0.0289375,0.01812165,0.015109658,0.001690941,-0.0035545076,-0.018552348,0.008730523,-0.0056094457,0.0117258495,-0.007410186,0.0135205025,-0.025457647,0.002128831,-0.023045834,0.014533128,-0.01833303,-0.027239196,0.008306252,0.012669215,0.02734004,-0.016249035,-0.026129348,-0.0006654546,-0.0015306378,0.013690249,0.021133186,0
b94d266f,0.031665433,-0.017241005,-0.015874129,0.026741471,0.023838444,0.013669342,0.005455357,0.020755226,0.013622041,0.0068008364,-0.029129077,0.0050579687,0.008099252,0.0043151556,-0.028797649,-0.020146426,0.021007318,0.0030856424,-0.024746949,0.019844495,-0.007597707,0.013181274,0.011747908,-0.019670464,-0.022803225,0.004372304,0.011043781,-0.028223693,0.005378057,-0.010420481,-0.009189102,-0.024308221,0
56c02f14,-0.013152571,0.024516962,0.010654815,0.004042129,0.013897302,0.010717986,-0.015580298,0.029014327,-0.009122668,-0.007815392,-0.030392598,0.0043124985,0.00074543146,0.0119244475,0.01651039,-0.009653536,0.016924638,-0.023731498,0.02745218,-0.016096748,0.0065537165,0.0039634113,0.026879085,-0.031159827,-0.020258471,0.030202474,0.02567149,0.0083734915,-0.0074585276,0.019033149,0.026702693,0.008075109,0
79cbeb58,-0.030261634,0.020979028,0.0007962833,-0.010060926,-0.02761383,0.0027797632,0.003460611,0.0072745252,-0.018952144,-0.027339887,0.008304333,0.015246249,0.011497281,0.025459765,-0.029960293,-0.0092691695,-0.019342704,0.02703578,0.0073697115,-0.0067283385,0.017966567,0.00096535526,0.020997062,-0.018533885,0.017061614,-0.011608926,0.027778022,-0.02793819,0.027232338,0.014543174,0.022144752,0.0010253235,0
ac2bde9d,-0.0098896995,0.000662682,-0.02925652,0.006157838,-0.008283912,0.0026893225,-0.000844895,-0.011079473,-0.0074932836,-0.0035790657,-0.014559025,0.0034719422,0.0037065644,0.027617961,-0.01046138,-0.010821997,0.007225454,0.0017617955,0.0085580675,-0.009571499,-0.013491381,0.010194701,0.024427015,-0.028774831,0.02473756,0.017064003,-0.0048963833,-0.025834184,-0.023905313,-0.016011855,0.004002414,0.0036598763,0
a36491c9,0.014949107,0.029488392,-0.020792067,0.008412284,-0.004002075,-0.015451106,-0.004120399,0.022032307,-0.008252067,0.028035507,0.013331626,0.02893356,-0.0022969209,0.012366196,-0.028153265,0.027423784,-0.0037244698,-0.02395697,0.017566407,0.023213034,0.012937983,0.027235186,-0.0020298874,0.010966552,-0.0031425883,0.010527467,-0.018572465,0.0014654957,0.029786626,-0.008481627,-0.01395823,-0.01055106,0
47d44ead,-0.00013268377,0.029931592,0.005564083,0.013379106,0.02913579,0.021502817,0.031041814,0.025179997,-0.017067851,0.026030902,-0.017870426,-0.02475836,0.0040196376,-0.02525559,0.012493939,0.0041169645,-0.023163779,-0.0024063387,-0.025019564,0.00579936,0.019597404,0.0023493096,0.022036342,-0.020666113,-0.026938362,0.008533442,0.0022685402,0.020058598,-0.015886923,-0.0042607863,-0.017637298,-0.026683012,0
3a770a8f,0.0013504418,-0.009217997,-0.019399794,-0.03098432,0.0034989764,0.01147202,-0.020400267,0.016033078,-0.01744758,0.004648052,0.024001777,-0.016289772,-0.009443823,0.0010480371,0.008784077,0.0159785,0.017313313,-0.006995909,0.010651736,0.019227503,0.027895708,-0.030177737,-0.01657656,0.0106501905,0.027990531,0.00062188535,-0.015251757,0.002692162,0.01744693,-0.030261781,-0.005877686,-0.020247266,0
413d949d,0.015049097,-0.03136643,0.008812905,0.0010333788,-0.008143692,-0.00018324805,0.008890698,-0.010488783,0.0003241644,0.0031465746,0.010310358,-0.030250458,-0.0052765757,-0.0071613397,0.016619707,0.021370113,0.016313607,0.020825474,-0.018638717,0.015031919,-0.018020205,-0.016548475,-0.020527683,-0.023437366,0.013794171,0.017821696,-0.008571646,-0.021828823,-0.013578442,0.00015757434,0.0021816804,0.005345995,0
c96cc19d,-0.024170903,-0.020508608,0.025292622,-0.004428314,0.029691549,0.022133185,0.007737148,-0.006102803,-0.020387061,0.024848416,0.014153297,0.0053383633,0.024183163,-0.018186495,0.02835782,0.025405848,0.01185321,0.020884972,-0.020665217,-0.012864267,0.031124894,-0.0098412,0.014508996,-0.011878504,0.026206365,0.00270059,0.011016492,-0.003351327,-0.0049240137,0.018923324,-0.024786314,0.028492885,0
8da2b1d7,0.025370354,0.0007898399,0.03094084,0.014996904,0.006687585,-0.026389139,-0.028421512,0.0075297467,-0.008433815,0.005655618,-0.017249892,0.019391205,0.029908398,-0.001779549,0.024444899,-0.022104854,-0.025063977,0.0063031213,-0.0039536348,-0.021257939,-0.015718142,0.009439195,-0.0044097533,0.00082093966,0.0021062547,0.012815303,0.014196514,-0.026087737,0.005796922,0.005275234,0.020916425,-0.00612539,0
b97c8f1f,0.029970756,0.011427574,-0.0065008337,-0.013807782,-0.017965728,-0.014504977,0.017563036,-0.024857061,-0.02346481,0.022051781,0.007745003,-0.022497557,-0.025692716,-0.02981493,-0.001810284,-0.022420201,-0.0029723078,0.010690936,0.018485324,-0.024532191,-0.022628179,-0.027096763,-0.027354883,-0.012025857,-0.0052218535,0.00092813966,0.015034769,-0.020629585,0.019091705,-0.010355911,-0.014625119,-0.017528335,0
243ffa3c,0.021744363,0.00799617,0.0038873204,0.011002376,0.017603638,0.02149009,-0.012651217,-0.027910175,0.027915258,0.012702839,0.030620597,0.017012928,-0.0007350437,-0.025010709,0.018327553,-0.028968275,0.023046566,-0.024655571,0.031600334,-0.009590642,-0.016445661,0.011845952,-0.026727002,-0.008936013,-0.017788094,-0.003008227,0.021806441,0.023269003,-0.005336905,-0.027505776,0.030305354,-0.024495961,0
aac725d2,-0.019533116,-0.02108533,0.025020776,-0.01076414,-0.0020000436,0.011507529,-0.014337984,0.027686236,0.0057042995,0.014216081,-0.030879306,-0.014288032,0.009159294,0.0032489272,0.004257077,-0.009141422,-0.0048374995,-0.02414324,-0.009312188,-0.0032273892,0.010011179,-0.003612382,-0.011685554,-0.030651703,-0.009417325,-0.012565806,0.002160622,-0.030590286,-0.0014217047,-0.029395599,-0.011549925,0.020410547,0
d4eb2a5f,0.02707702,-0.028305357,0.02347856,-0.016046284,0.015634656,0.022842325,0.018953718,0.0141132325,0.009703756,-0.025426976,-0.01713876,0.028526373,-0.015742408,0.014063157,0.020527273,0.011216512,-0.012739911,0.004329276,0.010511637,0.025442343,0.003114122,-0.009781231,0.021453304,-0.026418159,0.014387982,-0.009520837,0.030649533,-0.005655989,0.0061731925,0.023159804,0.004613729,-0.011258117,0
a45446da,-0.011259526,-0.007817611,-0.023599349,0.0054252483,0.012360241,-0.004328355,-0.013995238,0.020596515,-0.0054312386,-0.013305455,0.028960519,0.006217558,-0.011103872,0.0069234185,0.015438534,0.027017683,-0.0036252514,0.0009961091,0.015735142,0.019481212,-0.010397047,0.02384857,0.008583505,0.007916637,-0.012351498,0.018159043,-0.0074094795,-0.020110771,-0.0137459785,0.012025055,-0.019854307,-0.021047719,0
f03c6039,-0.009142932,-0.026558504,-0.006916864,0.014965682,0.012054886,0.0027208936,-0.012566275,0.0154433055,-0.029456912,0.0075885085,0.016535461,0.009548446,0.024182858,0.0119954,0.022488443,0.0148357535,-0.0022463924,-0.020542266,-0.026181368,0.025617,-0.027544454,-0.012927184,-0.016759884,0.016544186,-0.021536402,0.014842456,-0.01036789,-0.001005321,0.022507569,-0.024654897,-0.01257925,0.020858552,0
9025c4da,-0.0065616104,0.021173548,0.026448332,0.023750901,-0.030384375,-0.005380964,0.007880577,-0.00072270725,-0.0015585915,0.026758442,-0.009713594,-0.023202248,0.005271852,-0.023216428,-0.008341934,-0.017600734,0.02645483,-0.005579417,0.023130018,0.008694479,-0.025907231,-0.029942036,0.026148496,-0.011495996,-0.01620692,0.015143431,0.014017158,0.024252528,0.0065148533,-0.013870257,0.02503304,0.012977323,0
7857a0de,-0.009863128,0.0012963113,0.0154379215,0.0027612639,-0.028617673,-0.020487893,-0.0131964525,0.026225232,-0.02920559,-0.025046175,0.021364722,-0.026216602,-0.0077396557,-0.015504298,-0.008322576,0.0069263414,-0.028241294,0.008363887,0.0009662541,0.025276123,0.030938601,-0.027875299,0.010006666,-0.015090339,0.020475036,-0.013246967,-0.026923476,-0.014966351,-0.015024564,-0.0016066052,0.016462665,0.024957336,0
ef861232,-0.020925967,-0.029120354,-0.008065898,0.02453267,0.00012858809,0.01268296,0.011549575,0.016100785,0.029361365,0.020338258,0.023731515,-0.028417695,0.011736713,-0.0076550585,0.012664659,-0.0055927364,-0.021562023,-0.022424323,-0.029544815,-0.028012121,-0.0018449647,0.005525866,-0.021954505,-0.00018354217,-0.0021364172,-0.026813248,0.01077606,0.030290639,0.026172666,-0.030656524,-0.015734201,-0.00077011064,0
c55c14ef,0.029848574,-0.0011311151,-0.008278709,0.023634763,-0.02168162,0.011994275,0.014283524,-0.015523415,0.02258943,-0.011933698,0.022401173,-0.018873697,0.009312749,-0.02248244,0.020104064,0.028680943,-0.025424773,0.0022650915,-0.009129896,0.0215229,-0.020938264,0.0019927006,-0.023815501,0.0016135968,-0.0015483099,-0.018250583,-0.00040697222,0.011011397,0.009571743,-0.026477383,0.024543475,-0.012623134,0
73cad93a,-0.023788733,0.00486457,-0.024686601,0.0014006826,0.023686178,-0.010107849,0.0045417044,0.0037204453,-0.027418863,-0.0074977973,0.022665193,0.0070901094,-0.014513128,-0.0003375975,0.015970843,0.01745105,-0.023626506,-0.019416405,0.02168909,0.008894874,-0.018750878,0.009377046,-0.013627317,-0.009796371,0.003847595,0.020114971,0.0147775095,0.026646085,-0.030311264,-0.0062145744,-0.020079553,0.027203267,0
b9980945,-0.01551365,0.0050228857,-0.015133362,-0.019680643,0.012870241,0.030992571,-0.009640484,0.009651001,-0.02774083,0.021855546,0.0066849603,-0.0041334536,0.012242958,-0.025230177,0.015243288,0.029028028,0.02106548,-0.016117638,-0.002867658,-0.016056458,-0.029883768,-0.0034842219,0.009724931,0.027471503,0.02254758,-0.008404821,0.026960596,0.028972913,0.02769491,0.024310937,0.009199363,0.003833697,0
ec921ba9,0.015800048,-0.00828064,0.03034546,0.011250858,0.025458792,0.0050299587,0.013166031,-0.0022609164,-0.01685931,-0.024028974,-0.0033891292,-0.0020369103,-0.013430034,-0.009792654,0.0040604887,-0.010469089,0.027449587,-0.011219407,-0.0121555,-0.00092401676,0.027246566,-0.016911926,-0.0047480413,-0.017662631,0.003368849,-0.021027332,-0.029549534,0.022318428,-0.0011534631,-0.015852382,0.006339236,0.01610993,0
328ab8d2,-0.010625307,-0.020372447,-0.015691439,0.0029373392,-0.0151209915,-0.011251713,-0.025687499,-0.014800781,-0.023349982,-0.02809933,-0.0063597355,0.031239897,-0.0057368334,-0.0117933275,0.030297516,-0.015302909,-0.0037168243,-0.017776392,0.017728219,-0.012975804,0.02279765,0.019994428,0.0055905567,-0.024503006,0.024500215,-0.024947233,-0.01634968,0.026628802,0.012767719,-0.0068134866,-0.030821985,0.005884433,0
22ea90d6,0.010125968,0.020366183,0.03124285,-0.028058587,-0.018191962,-0.0030004238,-0.009365706,0.004550742,-0.024945615,0.018182708,-0.008967402,-0.00982286,0.006565127,0.015872743,-0.022594724,0.016472805,-0.012169254,0.017746,0.025989342,-0.0098599885,0.020190295,-0.026795086,0.028022353,-0.018228581,-0.011298495,0.026389953,-0.0050414875,0.017564071,0.008456259,-0.0139863,-0.01683612,0.014103767,0
91d0f9b9,0.019348877,-0.017375778,0.0072985906,-0.005555975,0.02323907,0.023013148,-0.028780418,-0.022387816,-0.012390345,0.030444512,0.016934672,0.025637785,-0.011814025,0.009966474,0.008078067,0.016907362,0.027830401,-0.021824084,0.013264007,0.0020638832,0.025357522,0.0044799615,0.01755239,-0.012922039,0.02921276,0.006688577,0.017918026,-0.014262058,-0.026286295,-0.004195944,-0.019737968,0.018648362,0
ed8113ae,-0.01927621,-0.00220026,0.027048178,0.02847488,-0.0114884125,-0.009507054,-0.03002272,0.016427277,0.029157741,0.008445624,0.02562334,0.008899954,-0.013227559,0.007104754,0.027985055,0.012242565,-0.0057788175,-0.011236462,0.0069318493,-0.031075899,0.022785578,-0.0127843,-0.021801103,-0.0020539775,-0.022808129,-0.027441248,-0.013267865,0.03127822,0.024163784,0.0198611,0.025116121,0.02937045,0
e57d4dc2,-0.0124012595,-0.003992907,0.0077983015,-0.019145645,0.0055858623,0.024201632,-0.0027362255,-0.0047041555,-0.0137440115,-0.021190863,-0.0073646703,-0.015551739,0.009028022,0.011922002,0.023796955,0.008994857,0.014589347,0.0034521641,-0.029310113,0.014407561,0.00016519397,-0.012802155,0.028586838,0.0059708934,0.007072848,-0.00018474158,0.013279148,0.01660025,0.0017523799,-0.0021472664,-0.022121467,0.0049940306,0
bf1be3a5,-0.004677792,0.007257429,0.009577851,0.018580787,0.022097263,-0.003640917,0.015524134,0.030817438,0.01721195,0.015958136,0.030522356,0.019732313,-0.024545208,0.024160815,-0.027942518,0.022008667,-0.011085777,0.011416522,-0.004522957,0.026986843,0.008794689,-0.0148431035,-0.0043731737,0.018081602,0.030867204,0.03089096,0.008656237,-0.014676203,0.010222115,0.0031614036,-0.019135179,0.0059618014,0
d7582fc6,0.025172096,-0.013867251,0.029397458,0.00067129044,0.0075099333,0.0088549,0.007030542,-0.00087602675,0.017313577,-0.020534394,-0.02847709,-0.005854837,0.028142584,0.02756581,0.0058022733,0.0061477777,-0.00657392,0.015848335,-0.020549601,-0.00050385104,0.025515512,0.01787641,-0.027973535,-0.029779715,0.006684591,-0.031163529,0.014096254,-0.015872175,-0.0031236277,-0.02205504,0.026833892,0.009509407,0
0cc7efaf,-0.018628031,-0.0041122083,0.023251835,-0.019228488,0.0061908695,-0.005545169,-0.014510354,-0.011603121,0.03106153,-0.024138272,-0.017952478,-0.008499863,0.0096379705,-0.00064039347,0.020136302,0.0164771,-0.02032572,0.022263458,0.012873807,0.011213755,-0.030103816,0.015781576,-0.011296227,0.015391668,-0.022032028,-0.022572873,-0.00992745,0.0057792547,-0.015337758,0.00694412,-0.006867325,-0.00578788,0
ff44728e,0.017352106,-0.01350041,-0.023726387,-0.010787528,0.012249785,-0.0025186597,0.007515397,0.0052464586,-0.0046427683,-0.0008003752,-0.028598102,5.9604077e-05,-0.024422595,-0.017682347,-0.019495554,-0.007575307,0.01687262,0.018609017,0.007762863,0.03127626,-0.012569221,-0.006427663,-0.017989645,0.005025739,0.012804546,-0.006768085,0.000597042,-0.0106855165,-0.027599264,0.018639972,-0.01740015,0.008048624,0
a5c9f59e,0.0017998379,-0.02490268,-0.022466304,0.027537348,0.0045809173,0.02321723,-0.009916882,0.025693247,0.01944854,0.0055489056,0.028145205,0.0032179418,-0.013385427,0.014317545,0.00018248825,-0.030004967,-0.006381429,-0.02462907,0.020713016,-0.01460158,-0.016026285,0.020039145,0.018011214,-0.0163841,-0.016911414,0.012540299,0.0037313772,-0.0034842715,-0.01036977,-0.013590277,0.01782708,0.013205499,0
ace78fc8,0.004050972,-0.015499305,-0.02609424,-0.013583956,-0.029458964,0.030169614,-0.023157937,-0.0013667485,-0.0042550312,0.0119188195,0.004193837,-0.0010930545,-0.019416563,-0.025138702,0.021836221,0.014489416,0.019158877,-0.0063430793,-0.0018741103,-0.023361271,0.02071735,0.026774298,0.0011891845,0.010351843,-0.011349184,0.019451788,0.021612575,-0.025511941,-0.02443445,-0.011924016,0.021365253,0.028449474,0
60a1d9a8,-0.008792276,0.019486364,-0.012591508,-0.022086855,0.02964156,0.02631768,0.004382139,-0.00043561013,0.008870055,-0.0082203355,-0.010276601,0.010408486,0.025176099,0.003028212,0.0036373357,0.000593771,-0.017230576,-0.017031187,0.008908328,0.01562159,0.02778171,-0.014527865,-0.0013081542,-0.021440279,-0.003575624,-0.011071866,-0.007904877,-0.0019382754,0.02455682,-0.02663136,0.022202786,0.010451215,0
2586bee3,-0.023783986,0.013586805,-0.030846376,0.013332491,0.00054934743,-0.013300794,0.01658352,-0.02913996,-0.0068526585,-0.017291894,-0.029771805,-0.030811671,-0.0229898,-0.020901836,-0.020086693,-0.026351452,0.004203075,0.019354282,0.01885032,0.011650178,0.010660367,-0.02570663,-0.026394758,-0.016083416,0.022973817,-0.02473824,0.024158554,0.0013498445,-0.025474409,0.019912459,-0.014044526,-0.02624232,0
5cf0d841,0.021701185,0.012087617,0.02007776,0.016818332,-0.023026505,-0.031045988,0.007573822,-0.017127594,0.023172343,0.019278323,0.026006343,-0.0034732376,0.004229278,0.031217666,0.0049386383,0.0036537282,0.027362026,-0.0015051713,0.014119702,-0.007532722,0.014869799,0.016956018,0.0137840565,-0.027413925,-0.026588298,0.008102617,0.026660845,0.028858226,0.028237924,-0.0007671633,-0.013361132,0.031129036,0
53f24d0d,-0.022604465,-0.030343017,-0.0085394895,-0.026192572,-0.01869,-0.01821868,-0.007372253,-0.0056699133,-0.028092068,-0.0021498047,0.025406899,0.024185663,-0.022550592,-0.011608577,0.009876845,-0.030024571,0.0047866735,0.02052485,0.017847996,-0.027434533,-0.01399835,-0.025772873,0.00058857346,0.028973058,0.018374294,0.015519806,0.0159297,-0.0100994,0.029867006,-0.023211276,-0.022937972,-0.0071181036,0
24bcd467,-0.002554855,0.0041983174,-0.027554775,0.006449593,0.026559895,-0.021716384,-0.029185316,-0.00021876003,0.018040145,-0.009418984,-0.027172906,-0.022407934,0.0013901691,-0.027828526,0.030420199,0.013289094,-0.024420748,-0.02361344,-0.0238355,0.016723495,-0.019178815,0.027642343,0.0019644967,-0.01981408,0.030668026,0.010291467,0.024512226,-0.008298673,-0.009183075,0.020912217,0.02848786,0.030964999,0
976129d5,0.023003148,0.011858334,0.01295337,0.022718407,0.009567202,-0.02888562,-0.008515088,0.016642755,-0.004134057,-0.012290936,0.006934057,-0.0054524634,0.018757235,0.02879366,-0.015618778,-0.009543473,0.02921728,-0.019391792,0.0061308504,0.021055207,0.01557929,-0.017914645,-0.0059196046,0.007948543,0.019940438,0.006403005,0.0016854262,-0.021376202,0.031576402,0.01857487,0.026505256,0.008855071,0
dbbfdb4b,-0.005243926,-0.007290215,-0.02913701,-0.015457682,-0.010405014,-0.0070805373,0.021953085,-0.0120716635,-0.010420153,0.026643613,0.017872337,-0.027570281,-0.005741594,0.026375653,-0.002875571,0.0119536845,-0.02965127,0.0015364559,-0.00019948452,-0.028020713,0.0061128857,-0.017822882,-0.015062907,0.02748927,-0.010424388,-0.025926633,-0.018488409,0.012640558,0.0031214517,-0.010561058,0.017181067,-0.00810318,0
2589cb97,-0.006287356,0.0037465517,0.016471768,0.024695734,-0.02764546,0.010814504,0.007077716,0.020575296,-0.017677069,-0.029181872,-0.016641695,0.002433598,0.018385898,0.004550094,-0.0067892317,-0.017455589,-0.016017865,-0.02559113,-0.019673424,-0.015936155,0.0080428505,0.02647275,0.016893426,-0.017988028,-0.011083453,-0.00095736684,-0.028623288,-0.026797725,-0.029799324,-0.0035268962,-0.009398256,0.022423673,0
e976468d,0.025755247,0.0034804745,0.0137126,0.022077328,-0.014739682,0.013107716,0.0015263209,-0.021413196,0.022156943,0.009061239,0.015366007,0.002233799,0.028755268,-0.01303055,0.021635337,-0.0089933155,0.019570367,0.012308134,0.00129872,0.020006055,0.018076992,0.020224951,-0.016456822,-0.02695781,0.021248331,0.017712856,0.019451253,0.0047224183,-0.015413104,-0.0021420436,-0.030092454,0.015847,0
6661e827,-0.02510826,0.009182476,0.015923867,0.0034096525,-0.029190067,0.012712981,0.010953292,0.030713916,-0.025889412,0.0020994102,-0.019400166,-0.015446457,-0.025436364,-0.015329386,0.026221506,-0.007635405,0.02290248,-0.02855735,-0.0033274186,0.014403669,0.012335264,0.019010112,-0.005418047,-0.022706939,0.0013778405,-0.027257968,-0.0044791177,-0.025877228,0.014283628,-0.006318899,0.028282575,-0.0015119059,0
0d4ba681,0.0028974493,-0.025903583,-0.002939217,0.008857318,0.0152504975,-0.012515837,0.020128217,-0.028958933,0.011004678,-0.011973478,-0.007559165,-0.022663087,0.028337542,0.025332268,0.030247197,-0.023772623,-0.027571384,-0.010424895,-0.012621825,0.004315132,0.0028521027,-0.028848948,-0.0049189464,-0.013457117,-0.025614085,0.011590249,0.010082997,-0.01458343,0.016235344,-0.025247004,0.01122218,-0.018092418,0
4b46d80d,0.014729855,-0.015658587,-0.012779949,0.020402858,0.01716379,0.00906463,0.019774683,0.0012815678,-0.018247662,-0.019308386,-0.013176849,0.018062232,0.015689641,-0.00046386445,0.027256956,-0.013143663,-0.014870889,0.010750974,0.0058592185,0.011772329,0.004115127,-0.020640278,0.008966803,0.022743218,-0.025944311,-0.006532831,-0.025070367,-0.017218404,-0.029787358,-0.013204127,-0.01518225,0.027359992,0
36d4e7b2,-0.022998953,-0.016403215,0.006970087,0.006441569,0.018004416,-0.030442005,-0.028916553,0.017686192,0.0110068,-0.009675039,0.029823309,-0.019742472,-0.0020309885,-0.01992749,0.010490533,0.027141742,-0.00096793316,0.019430082,-0.008421758,0.0113222515,-0.00746482,0.02293053,0.029654307,-0.0005608929,-0.01682225,0.00890696,-0.031160418,-0.004579486,-0.02081441,-0.012388474,0.0084866155,-0.0027799136,0
