node_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31
bcb5d2f5,0.023789039,0.029923478,0.014994935,-0.022090858,0.028092165,-0.022128178,-0.01986938,0.025512204,-0.001092932,-0.026623027,0.012549263,-0.0016222774,-0.022227569,0.022747086,0.01343763,0.009706398,0.030977815,-0.013537737,-0.016573235,0.029706374,-0.007711757,-0.016224569,0.0124184685,0.030515868,0.005803327,0.0046636746,-0.0051284884,-0.0068970416,0.02175515,0.0010400661,0.025907217,-0.026031941
0850e478,0.011588264,0.014241984,0.009402979,0.008274919,0.029653015,-0.008481593,-0.029757785,0.020790825,-0.012349249,0.00792053,-0.013112327,0.023789823,0.009987926,0.006639591,-0.0145271355,0.0058838148,0.018947247,0.0019797042,-0.030093584,-0.031260673,0.0015540215,-0.015164659,-0.0006805354,0.019001193,0.029945338,0.019856848,-0.028628262,0.017779421,0.020678136,0.020423776,0.01464283,0.012024022
59316b6f,-0.028336786,0.014371316,0.023995493,0.015043533,-0.015799083,0.01756699,-0.009992548,0.0117762275,0.007342908,-0.022627434,-0.028232314,-0.0090863425,0.0042097406,0.021256095,0.012215505,-0.028799955,0.016145913,-0.017992323,-0.01485615,-0.0037508516,-0.000539125,0.012099245,0.002491897,0.028322881,-0.014929213,0.013563198,-0.007323345,-0.023842292,0.03073945,-0.016715001,-0.027557192,-0.010127954
f8e87232,-0.012984224,-0.013709451,0.007486573,-0.018212294,-0.027135517,-0.0003841879,0.020239092,-0.016983941,0.00027492468,0.016207613,0.021239962,-0.031030476,0.016168807,-0.0048928102,0.01935778,-0.012692408,-0.024419539,-0.030976593,0.025066426,-0.025184432,-0.021006767,0.011659271,0.015000146,-0.009966287,-0.0026032703,-0.0045046587,-0.01595857,0.005617178,-0.017848298,-0.004125843,0.017545078,0.00922793
db719be5,0.012623096,0.0191944,-0.010395279,0.0042432505,-0.01590846,-0.011253658,0.0032482375,0.027092798,0.007378882,0.031114578,0.0017011142,0.022019671,-0.008908192,0.025148254,-0.030887807,-0.01424468,0.019469136,0.01798173,-0.006574396,0.012329445,0.026472319,0.028195938,-0.013291521,0.004120325,0.010188468,0.010803574,-0.021232238,0.015514159,0.009566069,-0.017674388,-0.004497391,0.011839212
2041926f,-0.0116724335,-0.014507815,-0.01710686,0.0116748735,-0.010314912,-0.010722857,0.029162742,0.010518912,0.010766737,-0.031060338,0.0015175007,-0.012556698,-0.023616988,0.019317094,0.023915842,-0.029309541,-0.011923254,-0.0074923746,0.0043887496,0.0062373914,-0.030007806,-0.0071501546,0.011586275,-0.013046287,-0.025523145,0.017379794,0.029633142,-0.006113883,0.02543278,-0.025412347,-0.0028073825,-0.01969399
6a9d975d,-0.012449084,-0.02090378,0.01041876,0.006604755,0.01660659,-0.003743018,0.010641177,0.0047336384,0.022411274,0.0066668824,0.020537691,-0.007194185,0.014148308,0.018508663,-0.021242809,-0.025963286,0.026238149,-0.00955192,0.02966296,0.006202878,-0.014634776,0.012826564,-0.009271273,0.004388207,-0.008121258,0.02141928,-0.014048548,0.0076198303,-0.0049959943,0.013810136,-0.02563576,-1.18351e-05
184ee499,0.011457093,0.014880396,-0.015369311,0.026535157,-0.0043507665,0.009477444,0.020058282,-0.012534387,0.026899472,0.0046812035,0.018920787,0.0032107718,0.004287351,0.026103243,-0.008535873,0.00735661,0.030770365,-0.023093507,-0.0279449,0.028550074,-0.0015477799,0.004174132,-0.01007301,-0.022532232,-0.011988509,0.013233669,-0.01686573,0.027982548,0.026927501,0.02587407,-0.008894343,0.028479535
0c3aa3af,-0.004095182,0.0122799,0.024257656,0.024369882,-0.019763315,-0.016683558,-0.008092681,0.020507846,0.016216738,0.008633785,0.01132555,0.007049957,0.029744439,-0.0034363873,0.023081701,-0.018125853,-0.002077576,-0.03097189,-0.020157615,-0.015205003,-0.0033494846,0.00092654425,-0.010308203,0.001024809,-0.026511898,-0.010419465,0.023290629,0.0055567697,-0.0068831774,-0.02271254,-0.004660475,0.029139725
54b35699,0.015567638,0.00068139436,0.02896208,-0.00889378,-0.027381528,0.0063534603,-0.005002011,0.019045189,-0.013770068,-0.0004033528,0.012848678,-0.02986132,0.02445134,0.010434113,-0.02429331,-0.029357519,0.016347524,0.028211007,0.012415798,0.030412441,0.00040197858,-0.0009502283,0.023146497,-0.015309304,-0.00835136,0.008886908,0.003655135,-0.022465229,-0.0105802985,-0.026394634,0.018241107,-0.030161206
a23e653a,-0.0039222226,-0.01694393,-0.024703706,0.01681948,0.028938137,0.0041763484,0.021940613,0.025947649,-0.0055474453,-0.019039584,0.028085422,-0.010617037,-0.005069756,0.020290686,-0.018543847,0.0077005234,0.030506955,0.012368648,-0.02416068,-0.024262208,-0.013739704,0.026973803,-0.020572092,-0.0009385369,-0.00234212,0.016698433,-0.0031687145,0.0066089737,-0.00068102864,0.030169861,-0.015108624,-0.009949923
3567a000,0.012938109,0.02343158,0.021430453,0.031009097,0.026236968,-0.013022718,-0.0077710436,0.0025032805,0.022505682,-0.010038398,-0.006284549,-0.004284079,0.00037530815,-0.0124693755,-0.024491766,-0.005414099,-0.023994688,0.0066975285,-0.010874663,-0.004128888,-0.0100655025,0.012629403,0.011129969,0.014452415,0.0015923709,0.021058211,-0.02509244,-0.012291004,0.028811974,-0.004354392,-0.019632474,-0.031137956
0e8cd8d7,-0.023986854,-0.0022883809,-0.030675571,0.027809905,0.03004526,-0.031021837,-0.015588949,-0.0027053365,0.01500052,-0.0004124238,0.005040687,0.001477505,-0.028294371,0.010578547,-0.009856122,0.01012552,-0.01605762,-0.013558616,-0.008042971,-0.008304078,-0.0050501637,-0.019877693,-0.008027094,-0.03087345,-0.031228764,0.01547833,-0.0070995744,-0.024414266,0.031164475,0.02683359,0.00723361,-0.0065768105
49f734ff,0.01683329,-0.027350653,0.030675583,-0.02651276,-0.0047793463,0.02858749,0.029787265,0.027630374,0.0001568608,-0.025207646,-0.013821367,0.008240346,0.021319434,-0.009858616,-0.015720293,0.017567359,-0.013303991,0.01778575,-0.0024359114,-0.019154303,0.029434305,0.012887619,0.030746806,-0.02643755,-0.011993986,0.018583998,-0.021956753,0.0041124,0.0060654655,-0.024501849,0.011998061,-0.021206617
045e0301,-0.019378107,0.026162744,0.0188925,0.017592954,0.02072591,0.019227324,0.014606112,0.011951547,0.030785186,-0.01656493,0.016401691,-0.023079148,0.0005600252,0.01908619,0.0027448335,0.010381211,0.0201967,-0.030679757,-0.016558027,0.0024573433,-0.026563987,0.031147974,0.008815508,0.008879858,0.014296493,-0.008801247,-0.0017904529,-0.008180199,-0.0026190174,0.0015241043,-0.004074161,-0.016971264
ec345250,-0.0036726561,0.026564403,-0.0036765977,-0.0029408883,-0.017330544,-0.022616388,0.003518125,0.0140751405,-0.008809191,0.0028910409,-0.008205326,-0.027823634,0.011738949,0.004795454,0.014552852,-0.022738984,0.024272952,-0.025688546,-0.030548738,-0.017565006,0.011898792,-0.016608005,-0.015981926,0.01430341,-0.004553454,-0.02460511,-0.008591779,-0.030265747,-0.008734424,-0.001563759,-0.007950012,-0.022816457
b95c8851,-0.01662857,-0.00800028,-0.006354965,-0.017290674,0.026459897,-0.0047719465,-0.02327233,-0.008392097,0.0105601,0.011890228,0.022344938,-0.019976718,0.017409964,0.0039479276,0.008916025,0.0037844535,-0.026870532,0.028210713,0.0057147327,-0.018881613,0.0055577965,0.009582733,0.013355172,-0.022044642,0.023156064,-0.00685439,-0.00884988,0.011649201,-0.0060472777,-0.020708604,-0.012365119,-0.0063366024
51c97752,0.0047074165,0.008562058,-0.030055074,-0.009622198,0.009423855,-0.01206141,-0.012649943,-0.02150573,-0.030212376,-0.004297795,-0.0026279686,0.01244408,0.005894409,-0.0058007576,-0.025988126,-0.013714567,-0.027474724,0.0036432627,0.028832778,0.025058372,-0.0035966784,-0.026382139,-0.0030185299,-0.0010551274,-0.011968055,-0.029624304,0.0106035555,-0.025458954,0.011029125,0.014831478,0.0296393,-0.02583345
8637de86,0.0069314996,0.009768612,-0.011181092,-0.0013838686,0.009904734,0.009946834,-0.013771629,0.026627496,0.027752174,0.013802055,-0.025472628,0.0025429674,-0.014956103,-0.027846502,0.025504477,-0.025721481,-0.008315775,-0.026833724,0.026177036,0.00053666945,-0.000110666864,0.016736714,-0.0116950795,0.005379885,0.009780173,0.020114966,0.00093129906,0.019089796,-0.009246905,0.028927967,0.008057042,-0.015965082
9bb8472a,0.030975392,-0.025249494,-0.017954309,0.014701654,-0.0025419546,0.0064147455,-0.028553879,-0.023536354,-0.019458616,0.022353796,-0.027847134,0.019470071,0.012454412,-0.013102236,-0.019088637,-0.0014896906,-0.0005065452,0.029689632,-0.026959842,0.01512016,0.011911587,0.026137857,0.017376857,-0.027758542,-0.021377807,0.011042259,0.027198361,-0.017764285,-0.008680421,-0.022931954,-0.016790606,0.012716678
e184e7e9,0.0029307175,0.016692132,-0.0008950094,-0.00091687246,0.021185175,0.029377287,-0.0010098414,-0.019423803,0.025151888,-0.026898917,0.0040933057,0.0037094676,0.0033136862,0.012171422,-0.009231286,-0.017510545,-0.007832301,-0.015711773,-0.023928488,-0.003349552,-0.0031028204,-0.01764362,0.0034347686,-0.022888508,0.01087644,0.016888497,-0.018772898,-0.026062686,-0.003376444,0.024763439,-0.02796758,-0.010779782
eee9854a,-0.02808937,0.021440014,-0.0059773847,-0.0031220317,0.012503903,-0.0020205416,-0.00047425553,-0.028978515,-0.02597136,-0.020111296,-0.010988858,-0.0008789189,-0.005231485,-0.007223569,0.020531751,-0.030310202,0.006328929,0.0009797588,0.0042178035,-0.022062603,-0.031092744,0.028997164,-0.0052030757,-0.014881566,-0.0105492845,-0.0029573888,0.010423366,-0.022979971,-0.020327583,0.024075974,-0.0029082336,-0.011622615
91bc9c27,0.0054627196,-0.024183847,0.019677617,0.020389363,-0.012017372,-0.0106728235,-0.025384909,0.01682437,0.016232476,0.0057374965,-0.029573599,0.0038961594,-0.00073132745,0.01824756,-0.010206518,0.02012988,0.024486668,-0.011394723,-0.029273426,0.026738157,-0.012334041,-0.013687781,-0.0058759386,-0.008499224,0.02158884,0.022205874,0.019590542,0.0029295443,0.0129277455,-0.009607296,0.02719808,-0.004104737
f61c7993,-0.023749951,0.015185923,-0.012697783,-0.030695433,-0.0063445116,-0.005886156,0.017664963,-0.019274483,-0.010549298,-0.0114999395,0.00089415716,-0.008472974,-0.02761144,-0.011396443,0.030342838,-0.001454317,0.006742652,0.024701072,-0.023560453,0.0013505573,0.013608217,0.023360744,-0.02961889,-0.0034058732,-0.0263635,0.02028985,0.02840157,0.013482757,-0.002956932,0.03055618,0.004267354,0.029019691
92704402,-0.001101084,0.031122502,0.008695308,-0.021501642,-0.021910891,0.0030740984,0.026516668,0.0027744398,-0.029768605,0.02720834,0.009311631,0.027258527,-0.018852878,-0.027662065,-0.016571283,-0.030887347,0.0060906373,-0.014341716,0.018841192,-0.025491424,-0.0017976351,0.021603893,-0.026104435,0.02588424,0.019655429,-0.009060446,0.0075034685,-0.0010431595,-0.023373336,-0.0060929954,0.0071706846,0.022253074
e669dc28,-0.0011907779,-0.01910349,-0.0040552653,-0.02888766,-0.0044907704,0.007021468,0.010992542,0.017964277,-0.0114099085,0.025991276,0.006436657,-0.02741456,0.018931963,0.013582189,0.000252489,-0.02486534,0.007620916,0.012307983,0.008968372,-0.015708622,-0.02158222,-0.022927351,-0.0022727475,0.030520044,0.02391937,-0.018847946,-0.02356264,-0.026864674,-0.015323013,0.00067860633,0.009210318,-0.014868777
09b2175a,-0.0035301917,0.0054546134,-0.003197212,-0.02319645,0.03095328,0.01308128,-0.011157615,-0.010045749,0.003170052,-0.030537153,-0.029589687,0.014343672,-0.030596219,0.027992064,-0.004066597,-0.0066919853,-0.026040439,-0.011721448,0.006953285,-0.001159592,-0.011471344,-0.026760234,-0.002285815,0.028487628,-0.027121436,-0.021314457,-0.017376373,-0.0034311186,0.0063017365,-0.008295731,0.018795436,0.027267184
9cbebf8a,0.007059528,-0.020492824,-0.016379971,-0.000108687964,-0.0011928478,0.013650676,0.006206949,-0.0066176006,-0.004404121,-0.002799391,-0.011385961,-0.025163569,-0.023848666,-0.0070452965,-0.0064992458,0.020096356,0.020673662,0.022787819,-0.00684125,0.026938638,-0.027143134,-0.019448519,0.013511967,0.0076990123,0.02132193,-0.018290635,-0.027842328,0.0038864154,-0.0048724366,0.011330077,-0.02571913,0.009254563
970d5020,0.01453695,0.026144069,0.013555217,0.0024668328,-0.0065988004,0.005164698,-0.0049686143,-0.0072256676,0.004004839,-0.0041880393,0.019272963,-0.008295283,-0.016968062,-0.0065058633,-0.004876193,0.01661809,0.005132401,0.024317596,-0.007955722,-0.0060187127,0.012576117,-0.0029196981,0.007620749,-0.0005789409,-0.001123591,0.021648502,-0.02038553,-0.012202298,0.021060145,0.011179247,-0.012632321,0.02732646
7e18b224,0.006918745,0.025106374,-0.0067434865,-0.006860167,0.0227255,-0.0046283654,0.010402399,0.026739644,-0.0035204953,-0.023202445,0.016046606,-0.028950451,0.010790276,-0.025532933,-0.020307094,0.023601362,0.010469675,0.0070843273,0.022892626,-0.010550363,-0.01355399,-0.019293083,-0.021051746,0.006907371,0.022153623,0.016615193,0.0079400055,-0.009375605,0.003880607,-0.014283225,0.022949075,-0.02531945
33d4e70d,0.00060131773,0.017789587,-0.026743725,0.021183297,0.007319819,0.009004179,0.0046362355,-0.008560706,0.020054787,0.010640018,-0.008622464,0.03098008,-0.028621826,-0.020285606,-0.026677657,0.0014645569,-0.011398561,0.030761272,-0.014300935,0.010067668,-0.013853963,0.0057794154,-0.00783528,0.0038829222,-0.024448935,0.026792392,-0.021795537,0.024745997,-0.006253615,-0.008980393,-0.006068755,-0.031209886
c01b777c,-0.026450567,-0.0055832765,-0.0106454175,0.02368756,-0.007610363,-0.008696073,0.0085254675,0.024178728,-0.021565784,0.009820781,0.00736002,-0.01477656,-0.002172987,0.00565305,-0.009963173,-0.008888952,0.00038800453,0.004672715,-0.017374257,-0.017685631,-0.023952955,-0.003790529,0.025485693,-0.011102688,0.0046816557,-0.009515759,0.012159301,-0.026154647,-0.029961696,0.024365492,0.018802216,-0.018502146
da456b8d,0.018998265,0.024332395,0.027052255,-0.024526559,-0.03098844,0.027350953,-0.025219811,0.010671803,-0.012078693,0.016158044,0.0009628975,-0.005719639,-0.030826481,-0.010665347,0.021454174,-0.010124539,0.031247376,0.02738597,-0.021425985,-0.0026446083,0.022171855,-0.0071314913,-0.027659232,0.01930059,0.019160595,0.01334336,0.030946646,0.00636444,-0.018307619,0.031007178,-0.0013817122,-0.0025996417
ec4c1753,0.015558299,0.021831207,0.026256628,-0.027449071,0.030750848,0.009185493,-0.0026684217,-0.0037388913,0.0038708337,0.029026352,0.004213754,-0.010335039,0.023941949,0.005715482,0.0010526888,-0.00075249746,-0.000752829,-0.02915905,0.018339522,0.016846526,-0.007598061,0.0043202974,0.0038315803,0.017825596,0.02509179,-0.018733438,0.01840569,0.021445733,0.021628238,-0.012560677,0.029157441,-0.015154202
857446b3,-0.01415544,0.024006004,-0.016648198,-0.011076059,-0.031218287,-0.0067191073,0.0049750414,0.010135451,0.02418115,0.0043516033,0.0112161245,0.023390464,-0.027572855,-0.012068877,-0.008513346,-0.006241721,0.026922856,-0.028236283,-0.02471332,0.008760531,-0.026553743,0.0030527923,-0.021106776,0.02458556,0.0020967545,-0.028800286,-0.023653595,0.02110441,-0.0020230375,0.017922115,0.031096304,0.0060178204
d2641727,0.007559803,0.00783877,-0.0063431496,-0.02033825,-0.022608837,-0.009947716,0.014176874,-0.023157857,-0.0037728453,0.027318543,-0.01431472,0.014147959,0.004742598,-0.010877364,-0.0012952249,-0.0024142794,0.0011496725,0.017792515,-0.031076195,-0.0066505573,0.008005207,-0.02618926,0.015048756,0.0024381597,0.0017575911,-0.0071562147,0.0245424,-0.019399235,-0.016309915,0.015516073,-0.015913775,-0.02519634
351fbb66,-0.0019287802,-0.0017951429,0.018253267,0.0028096363,-0.006405808,0.010727376,0.01657042,0.029666137,0.013196092,-0.0214195,-0.0064149685,0.007933039,0.019995976,0.020871174,-0.0042586327,0.02984513,0.0044364072,0.017457124,0.0030114502,-0.02082238,-0.00040271506,-0.004399121,-0.000537999,0.0051102713,0.019823369,0.021978464,0.01520481,0.008270811,-0.0053417757,-0.015027177,-0.026116159,0.023990162
0a86e002,0.02110199,0.031120967,0.012616288,-0.001685034,0.013422133,0.018239873,-0.019482156,0.008056055,0.02071675,0.018079532,0.00066635624,0.029382206,-0.02323071,0.014216521,0.029979222,-0.0045956844,0.02572939,-0.0021682356,-0.0013343862,-0.011162036,-0.015103981,-0.028618945,0.004661937,-0.004539772,0.02816092,0.00037484828,0.011271871,-0.0085208975,-0.023852956,0.025773155,-0.020979559,-0.026772354
8d72f42b,-0.004214846,-0.0012950267,-0.02795842,-0.0066415183,0.015292024,-0.014596612,-0.026721401,0.025496552,-0.025375469,-0.026346324,0.021058058,-0.012711701,0.026632262,-0.012185475,0.02123678,0.015732756,0.020130754,-0.030750597,-0.02000506,0.0056762565,0.014002843,-0.029388942,-0.021575827,0.014643465,0.013259654,-0.008604156,0.004798137,0.0055932156,-0.025371516,0.030041149,0.015685659,0.0064045903
9f289cdd,-0.00946847,0.0012250748,-0.029518953,-0.017743802,-0.028166175,0.027036194,0.01089279,-0.027776498,-0.0048953462,0.016392795,-0.015652064,-0.020398714,-0.014338319,0.006434277,0.009009716,0.004863619,-0.026242066,0.0077353925,0.028274827,-0.01091051,-0.031087162,0.028553484,-0.014578124,-0.014392384,0.022919482,-0.00047749843,0.02059128,0.02339865,0.004253522,0.01957342,-0.00976543,0.0021821207
71fd22ec,0.012233057,-0.009161263,-0.02133801,0.02593132,0.0048641507,-0.013099027,-0.023697348,-0.017999819,-0.02848576,-0.025263915,-0.01772093,-0.020362448,-0.019197237,0.0019296185,-0.0056328713,0.0119241765,0.017097581,0.014516311,-0.010462282,-0.02806594,-0.0054476517,0.0038129285,0.012182147,0.004828984,-0.018005533,0.010440002,0.008928377,-0.023150835,0.00628522,0.022891127,-0.017051913,-0.016619036
81fa51d4,-0.013872633,-0.02629775,-0.025812583,0.004956038,-0.007968841,0.0002582472,-0.022580996,0.00048042013,-0.022274172,0.027143404,0.03008893,0.0009130972,0.009801443,0.00047643235,0.028759932,-0.008093903,-0.019375764,-0.022662552,0.016666438,-0.0012839468,-0.010705376,0.025097035,-0.0012643076,-0.009859256,0.01094641,0.0066637103,0.00040267763,0.023274904,-0.030623956,0.017349709,-0.022572108,0.021348495
53d359ee,0.00045818835,-0.0026851036,-0.0046710223,-0.015877977,-0.025424186,0.023181546,0.02562124,0.0068006776,-0.008875351,0.01650029,-0.026756275,-0.020065699,-0.0068595186,0.0011841618,0.024456337,0.023745317,0.009966601,-0.024785127,0.007911395,0.0044356175,0.016025566,-0.014984909,0.0013288073,0.027211051,-0.004085928,-0.020779867,0.016576353,-0.004228927,-0.026616458,-0.010352623,-0.02648589,-0.024312947
f49dea03,-0.02364903,0.029770529,0.027402101,0.019566633,0.007248838,-0.007280664,0.027349263,-0.00021833627,-0.025559252,0.027993498,-0.015842887,0.010451886,0.028095372,-0.0218047,-0.0087954,-0.0038485832,0.020396696,0.020260686,-0.030326193,-0.0035519286,0.026879381,-0.023126204,-0.012308514,0.029485526,-0.00899633,0.010379178,0.0015625936,0.016152509,0.016068477,0.02223218,-0.01736426,0.0115253
7dd6469b,-0.028051326,-0.016631994,0.01846566,0.0043289443,-0.019450843,-0.021266507,-0.023975331,-0.0024125162,-0.023985654,0.010242948,-0.008220994,0.0055661104,0.0092222765,0.011174694,0.0162469,0.02168107,0.0020530403,-0.014857632,0.021380875,0.0139604565,0.019032096,-0.0049200184,-0.009351639,0.003990973,0.008421408,-0.010780695,-0.0040657953,0.024537643,0.006314141,0.020411586,0.027349882,-0.00041519044
ee97dd68,-0.021929711,0.007818196,0.020024773,-0.017767668,0.010697795,-0.026746674,-0.029255174,0.017161066,0.017281098,6.940969e-05,-0.030831357,0.02127489,-0.016577402,0.017067619,0.021209791,-0.031070331,-0.017025372,0.026157504,0.02562582,0.0055976617,-0.012167472,0.0207475,-0.022460528,-0.016287962,0.025517482,-0.026067939,0.019068768,0.021258228,-0.002654206,-0.026850734,0.001693085,-0.012075148
87038174,0.0009440234,0.013166352,0.010853853,0.0009708219,0.0028322954,-0.01869585,0.023425275,-0.02519293,0.01764774,0.02964782,0.01582646,0.0026550868,-0.002770514,-0.00019093983,0.004868191,-0.025623728,0.0017162497,-0.026921295,0.030430805,0.026187709,0.00030546074,0.011472273,-0.005727164,0.013978887,-0.0110035585,0.018320478,0.020518279,-0.0017039609,0.023704484,0.002578563,0.0108437035,-0.018481987
ac83cf28,0.009300865,-0.02891057,-0.025985716,-0.005884771,-0.0160579,0.014571704,0.025949929,-0.0037825967,-0.02161553,-0.022122128,-0.016446104,0.0047030705,0.011240482,-0.008796961,0.011299709,0.026679795,-0.00016142946,-0.02337932,0.01792115,-0.0115769915,-0.02914861,0.024549196,-0.02088246,0.010767544,-0.001226101,-0.01817472,0.014734178,-0.026021272,0.0019426693,-0.028922034,-0.027084341,0.017254246
158b6ea0,0.028537905,0.018091463,0.029357579,0.0047673327,-0.0027494486,0.026496707,0.009923215,-0.0030460807,0.018981691,0.009233074,-0.00728866,-0.02867303,0.0049286895,0.013457621,0.014565881,-0.011220208,-0.020820433,0.00402918,0.021929998,-0.013181267,0.0034040958,0.017380875,-0.007883768,-0.022793407,0.003228234,-0.0080934875,0.014469628,0.0137426015,0.00106714,0.004767212,-0.017784962,0.015736109
98834e2e,-0.012481373,0.0122222975,-0.017184675,0.026293479,0.016504847,-0.011585087,-0.009462945,-0.013758037,-0.015793394,-0.005453665,-0.004551064,0.011351451,0.015258994,-0.014609411,0.023887943,-0.018755525,-0.02339717,0.011413157,-0.022332974,-0.008048657,-0.018348262,0.02090859,0.0043055452,0.028388873,0.012971442,-0.018223803,0.0035724044,-0.02735858,0.012210939,-0.0010950826,0.0071319044,-0.0024848655
426ddecc,-0.008569162,-0.011404671,-0.0054101977,0.022594213,-0.016847325,0.001293331,0.0045997566,-0.005336473,0.01270592,0.030365624,-0.002580842,-0.00051023334,0.021894151,0.017959928,-0.006667721,0.018755991,-0.017397143,0.025139634,-0.001744698,-0.019090902,0.0052566486,0.015633777,0.006778588,-0.027444812,0.028558798,0.005226954,0.0052520093,0.020694679,-0.016027924,-0.013240535,0.025575789,0.010621857
86ea9ce6,-0.010789212,0.029943809,-0.01061561,0.0027938187,0.021843564,0.028867863,0.023570117,-0.027507827,-0.029263947,-0.008797172,-0.013358276,-0.030620206,0.00596188,-0.023517117,-0.020831916,-0.005970545,0.0229269,0.028990515,0.023830041,0.01919663,-0.01969063,-0.021465257,0.015924346,0.013997234,0.011755403,0.0074182376,-0.007166706,-0.018718727,-0.008473884,0.025760569,-0.0030436106,-0.008964956
c8a642a5,0.026780484,0.0058384216,0.0125568295,0.0047254,0.027618289,0.03045949,0.026266383,0.0022121337,0.0023122644,-0.009581136,-0.0049400902,0.015419591,-0.012923244,0.005066873,-0.011874071,0.009615408,0.02236885,0.020822572,-0.030966826,-0.008821909,0.0027034462,0.018443821,0.028876426,0.027886134,0.014424644,0.005852957,0.012637826,-0.02838807,0.014409395,0.017125288,0.005486534,0.004138174
73cc34b5,-0.030142952,0.015008681,-0.01830117,-0.01552943,0.030927766,-0.022488672,0.021376343,-0.02409688,-0.0066558323,-0.022711348,-0.010492892,0.018622067,-0.031274166,0.0042018085,-0.024650957,-0.015680118,0.0068612713,-0.030103091,0.025990976,-0.025240084,-0.02301768,0.01535996,-0.004790534,-0.019162053,-0.020133689,-0.021436937,0.011571461,0.0019902857,-0.0066860043,-0.011966245,0.010252618,0.018811842
cb08b6c9,-0.0132894125,-0.010898467,0.010411383,0.012945541,-0.017747948,0.013431249,0.011683133,-0.0058279093,-0.026415136,-0.0012771093,-0.0014057097,-0.021062208,0.01916604,0.0066051045,0.00051770767,0.027916126,0.0005753103,-0.001458105,0.013833318,-0.014206787,-0.011955881,-0.0062797708,0.028738456,0.0027492847,0.017373146,-0.0018183899,0.016011542,-0.013132953,-0.0061788214,0.021324107,0.016795985,-0.030733224
3600c902,0.008873019,0.013076395,-0.016033102,-0.0070904903,0.01569578,-0.014016129,0.019717336,-0.00427635,-0.014770139,0.01085319,0.009259868,0.018629052,-0.01651832,-0.010204829,0.015823603,0.016326264,-0.004838258,0.026309893,0.009867221,0.014443569,-0.028783113,-0.0025072768,-0.007365033,0.015180092,0.015181873,0.0003410466,0.021586735,0.0102544725,0.0241559,0.013194978,-0.0020388886,0.026505332
3459692d,-0.011374277,-0.014159227,0.025938718,-0.023753745,0.018993769,-0.0027077878,-0.0014752554,-0.024313737,-0.007054045,0.003980419,-0.030510042,-0.023714544,-0.005218125,-0.02561685,0.030018494,0.0017810125,0.013539284,0.016191153,0.022102758,-0.017857715,0.001482689,0.0067945123,0.018337825,0.0074718753,-0.0032848471,0.011489542,-0.028365996,0.014141214,0.013883139,-0.001251726,0.01218835,-0.020368796
756ace86,0.030250855,0.007834183,-0.02359203,-7.0505166e-07,-0.030652162,0.020498924,-0.0056060655,-0.001625216,0.005118386,0.0064379433,-0.027699685,0.029138716,-0.017478434,1.6729082e-05,0.024184274,0.0203673,-0.018943263,0.004615649,0.026251562,0.007048221,0.00035216837,-0.0041088522,0.023037372,-0.030287676,0.014014643,-0.0077990927,-0.0032558262,-0.015909487,0.010626525,0.010473969,0.016366266,-0.014659421
b5779191,0.008456163,-0.0016860627,0.0034773163,0.026925176,-0.024598237,-0.020494524,-0.01946143,0.029964477,-0.019408308,-0.007237669,0.017157108,-0.0028171912,-0.022824738,-0.020386968,-0.031020314,0.014113717,0.004983943,-0.02965672,-0.019347478,-0.024610452,-0.00028340518,-0.019969944,0.015508998,0.012181424,0.005341992,0.016264454,0.013763975,-0.0008389093,-0.028775014,-0.006286636,-0.029619005,-0.006791871
2da96a23,0.01784717,-0.007099648,0.0015878312,0.024903985,-0.018418917,-0.014472507,-0.030845474,-0.019759886,-0.019120932,-0.013420085,-0.010757033,0.024046216,-0.0029910645,0.026559744,-0.017969709,-0.011395762,-0.022257447,0.025648458,0.026029792,-0.021886637,-0.009776432,-0.020709554,0.010447884,0.018772252,0.005695074,-0.02350986,0.017450009,0.018616306,-0.030643437,-0.011308783,-0.029131101,0.015303374
2549c85a,-0.02629895,0.03065562,0.00569686,-0.010052103,0.00594748,-0.0068767373,-0.015518468,0.0050675175,-0.030368026,0.0047390223,0.005291126,-0.009388439,-0.004119588,-0.003951884,0.014460298,0.0077752657,-0.027924282,-0.014848435,0.0089403065,-0.018974673,0.026758244,-0.02036977,-0.018783247,-0.0041665696,4.5060457e-05,0.029984146,0.024526691,-0.0023690185,0.00987671,-0.029436076,-0.00057423324,-0.014728435
8adff64d,0.013751515,-0.011643186,0.011882248,0.00038104653,-0.031344604,-0.004005916,0.026191328,0.02291819,-0.012020202,-0.014056716,0.008131064,0.02389794,0.0016194729,-0.0010728036,0.018719533,-0.031260952,0.028380949,-0.020914238,-0.007590197,0.012844928,0.031120367,0.029715233,-0.020976815,-0.015855374,-0.009656914,0.021862615,0.021373121,0.005007088,0.022128627,0.03006841,-0.0102501875,-0.02582074
